,Date,Open,High,Low,Close,Adj Close,Volume,Change,Month,Day,Year
1776,12/9/2010,1230.140015,1234.709961,1226.849976,1233.0,1233.0,4522510000,0.002324926,December,Thursday,2010
1777,12/8/2010,1225.02002,1228.930054,1219.5,1228.280029,1228.280029,4607590000,0.002661188,December,Wednesday,2010
1778,12/7/2010,1227.25,1235.050049,1223.25,1223.75,1223.75,6970630000,-0.002851905,December,Tuesday,2010
1779,12/6/2010,1223.869995,1225.800049,1220.670044,1223.119995,1223.119995,3527370000,-0.00061281,December,Monday,2010
1780,12/3/2010,1219.930054,1225.569946,1216.819946,1224.709961,1224.709961,3735780000,0.003918181,December,Friday,2010
1781,12/2/2010,1206.810059,1221.890015,1206.810059,1221.530029,1221.530029,4970800000,0.012197421000000002,December,Thursday,2010
1782,12/1/2010,1186.599976,1207.609985,1186.599976,1206.069946,1206.069946,4548110000,0.016408199999999998,December,Wednesday,2010
1783,11/30/2010,1182.959961,1187.400024,1174.140015,1180.550049,1180.550049,4284700000,-0.0020371879999999997,November,Tuesday,2010
1784,11/29/2010,1189.079956,1190.339966,1173.640015,1187.76001,1187.76001,3673450000,-0.001110057,November,Monday,2010
1785,11/26/2010,1194.160034,1194.160034,1186.930054,1189.400024,1189.400024,1613820000,-0.003986074,November,Friday,2010
1786,11/24/2010,1183.699951,1198.619995,1183.699951,1198.349976,1198.349976,3384250000,0.012376468,November,Wednesday,2010
1787,11/23/2010,1192.51001,1192.51001,1176.910034,1180.72998,1180.72998,4133070000,-0.009878349,November,Tuesday,2010
1788,11/22/2010,1198.069946,1198.939941,1184.579956,1197.839966,1197.839966,3689500000,-0.000191959,November,Monday,2010
1789,11/19/2010,1196.119995,1199.969971,1189.439941,1199.72998,1199.72998,3675390000,0.0030180790000000003,November,Friday,2010
1790,11/18/2010,1183.75,1200.290039,1183.75,1196.689941,1196.689941,4687260000,0.010931312,November,Thursday,2010
1791,11/17/2010,1178.329956,1183.560059,1175.819946,1178.589966,1178.589966,3904780000,0.00022066,November,Wednesday,2010
1792,11/16/2010,1194.790039,1194.790039,1173.0,1178.339966,1178.339966,5116380000,-0.013768171000000001,November,Tuesday,2010
1793,11/15/2010,1200.439941,1207.430054,1197.150024,1197.75,1197.75,3503370000,-0.002240796,November,Monday,2010
1794,11/12/2010,1209.069946,1210.5,1194.079956,1199.209961,1199.209961,4213620000,-0.008155016,November,Friday,2010
1795,11/11/2010,1213.040039,1215.449951,1204.48999,1213.540039,1213.540039,3931120000,0.000412188,November,Thursday,2010
1796,11/10/2010,1213.140015,1218.75,1204.329956,1218.709961,1218.709961,4561300000,0.004591346,November,Wednesday,2010
1797,11/9/2010,1223.589966,1226.839966,1208.939941,1213.400024,1213.400024,4848040000,-0.008327906,November,Tuesday,2010
1798,11/8/2010,1223.23999,1224.569946,1217.550049,1223.25,1223.25,3937230000,8.183189999999999e-06,November,Monday,2010
1799,11/5/2010,1221.199951,1227.079956,1220.290039,1225.849976,1225.849976,5637460000,0.003807751,November,Friday,2010
1800,11/4/2010,1198.339966,1221.25,1198.339966,1221.060059,1221.060059,5695470000,0.018959639,November,Thursday,2010
1801,11/3/2010,1193.790039,1198.300049,1183.560059,1197.959961,1197.959961,4665480000,0.003493011,November,Wednesday,2010
1802,11/2/2010,1187.859985,1195.880005,1187.859985,1193.569946,1193.569946,3866200000,0.0048069309999999995,November,Tuesday,2010
1803,11/1/2010,1185.709961,1195.810059,1177.650024,1184.380005,1184.380005,4129180000,-0.001121654,November,Monday,2010
1804,10/29/2010,1183.869995,1185.459961,1179.699951,1183.26001,1183.26001,3537880000,-0.0005152469999999999,October,Friday,2010
1805,10/28/2010,1184.469971,1189.530029,1177.099976,1183.780029,1183.780029,4283460000,-0.00058249,October,Thursday,2010
1806,10/27/2010,1183.839966,1183.839966,1171.699951,1182.449951,1182.449951,4335670000,-0.001174158,October,Wednesday,2010
1807,10/26/2010,1184.880005,1187.109985,1177.719971,1185.640015,1185.640015,4203680000,0.000641424,October,Tuesday,2010
1808,10/25/2010,1184.73999,1196.140015,1184.73999,1185.619995,1185.619995,4221380000,0.000742783,October,Monday,2010
1809,10/22/2010,1180.52002,1183.930054,1178.98999,1183.079956,1183.079956,3177890000,0.0021684820000000002,October,Friday,2010
1810,10/21/2010,1179.819946,1189.430054,1171.170044,1180.26001,1180.26001,4625470000,0.000372993,October,Thursday,2010
1811,10/20/2010,1166.73999,1182.939941,1166.73999,1178.170044,1178.170044,5027880000,0.009796573000000001,October,Wednesday,2010
1812,10/19/2010,1178.640015,1178.640015,1159.709961,1165.900024,1165.900024,5600120000,-0.01080906,October,Tuesday,2010
1813,10/18/2010,1176.829956,1185.530029,1174.550049,1184.709961,1184.709961,4450050000,0.0066959590000000005,October,Monday,2010
1814,10/15/2010,1177.469971,1181.199951,1167.119995,1176.189941,1176.189941,5724910000,-0.001087102,October,Friday,2010
1815,10/14/2010,1177.819946,1178.890015,1166.709961,1173.810059,1173.810059,4969410000,-0.003404499,October,Thursday,2010
1816,10/13/2010,1171.319946,1184.380005,1171.319946,1178.099976,1178.099976,4969410000,0.005788366999999999,October,Wednesday,2010
1817,10/12/2010,1164.280029,1172.579956,1155.709961,1169.77002,1169.77002,4076170000,0.004715353,October,Tuesday,2010
1818,10/11/2010,1165.319946,1168.680054,1162.02002,1165.319946,1165.319946,2505900000,0.0,October,Monday,2010
1819,10/8/2010,1158.359985,1167.72998,1155.579956,1165.150024,1165.150024,3871420000,0.005861769,October,Friday,2010
1820,10/7/2010,1161.569946,1163.869995,1151.410034,1158.060059,1158.060059,3910550000,-0.003021675,October,Thursday,2010
1821,10/6/2010,1159.810059,1162.329956,1154.849976,1159.969971,1159.969971,4073160000,0.000137878,October,Wednesday,2010
1822,10/5/2010,1140.680054,1162.76001,1140.680054,1160.75,1160.75,4068840000,0.01759472,October,Tuesday,2010
1823,10/4/2010,1144.959961,1148.160034,1131.869995,1137.030029,1137.030029,3604110000,-0.006925946999999999,October,Monday,2010
1824,10/1/2010,1143.48999,1150.300049,1139.420044,1146.23999,1146.23999,4298910000,0.002404918,October,Friday,2010
1825,9/30/2010,1145.969971,1157.160034,1136.079956,1141.199951,1141.199951,4284160000,-0.00416243,September,Thursday,2010
1826,9/29/2010,1146.75,1148.630005,1140.26001,1144.72998,1144.72998,3990280000,-0.0017615170000000002,September,Wednesday,2010
1827,9/28/2010,1142.310059,1150.0,1132.089966,1147.699951,1147.699951,4025840000,0.004718414000000001,September,Tuesday,2010
1828,9/27/2010,1148.640015,1149.920044,1142.0,1142.160034,1142.160034,3587860000,-0.005641438,September,Monday,2010
1829,9/24/2010,1131.689941,1148.900024,1131.689941,1148.670044,1148.670044,4123950000,0.015004201000000002,September,Friday,2010
1830,9/23/2010,1131.099976,1136.77002,1122.790039,1124.829956,1124.829956,3847850000,-0.005543294,September,Thursday,2010
1831,9/22/2010,1139.48999,1144.380005,1131.579956,1134.280029,1134.280029,3911070000,-0.004572187,September,Wednesday,2010
1832,9/21/2010,1142.819946,1148.589966,1136.219971,1139.780029,1139.780029,4175660000,-0.002660014,September,Tuesday,2010
1833,9/20/2010,1126.569946,1144.859985,1126.569946,1142.709961,1142.709961,3364080000,0.014326687,September,Monday,2010
1834,9/17/2010,1126.390015,1131.469971,1122.430054,1125.589966,1125.589966,4086140000,-0.0007102769999999999,September,Friday,2010
1835,9/16/2010,1123.890015,1125.439941,1118.880005,1124.660034,1124.660034,3364080000,0.0006851369999999999,September,Thursday,2010
1836,9/15/2010,1119.430054,1126.459961,1114.630005,1125.069946,1125.069946,3369840000,0.005038182,September,Wednesday,2010
1837,9/14/2010,1121.160034,1127.359985,1115.579956,1121.099976,1121.099976,4521050000,-5.3567700000000006e-05,September,Tuesday,2010
1838,9/13/2010,1113.380005,1123.869995,1113.380005,1121.900024,1121.900024,4521050000,0.007652391,September,Monday,2010
1839,9/10/2010,1104.569946,1110.880005,1103.920044,1109.550049,1109.550049,3061160000,0.004508635,September,Friday,2010
1840,9/9/2010,1101.150024,1110.27002,1101.150024,1104.180054,1104.180054,3387770000,0.0027516959999999997,September,Thursday,2010
1841,9/8/2010,1092.359985,1103.26001,1092.359985,1098.869995,1098.869995,3224640000,0.005959583,September,Wednesday,2010
1842,9/7/2010,1102.599976,1102.599976,1091.150024,1091.839966,1091.839966,3107380000,-0.009758761,September,Tuesday,2010
1843,9/3/2010,1093.609985,1105.099976,1093.609985,1104.51001,1104.51001,3534500000,0.009967013,September,Friday,2010
1844,9/2/2010,1080.660034,1090.099976,1080.390015,1090.099976,1090.099976,3704210000,0.008735348,September,Thursday,2010
1845,9/1/2010,1049.719971,1081.300049,1049.719971,1080.290039,1080.290039,4396880000,0.029122117000000003,September,Wednesday,2010
1846,8/31/2010,1046.880005,1055.140015,1040.880005,1049.329956,1049.329956,4038770000,0.002340241,August,Tuesday,2010
1847,8/30/2010,1062.900024,1064.400024,1048.790039,1048.920044,1048.920044,2917990000,-0.013152676,August,Monday,2010
1848,8/27/2010,1049.27002,1065.209961,1039.699951,1064.589966,1064.589966,4102460000,0.014600575,August,Friday,2010
1849,8/26/2010,1056.280029,1061.449951,1045.400024,1047.219971,1047.219971,3646710000,-0.008577326,August,Thursday,2010
1850,8/25/2010,1048.97998,1059.380005,1039.829956,1055.329956,1055.329956,4360190000,0.006053477,August,Wednesday,2010
1851,8/24/2010,1063.199951,1063.199951,1046.680054,1051.869995,1051.869995,4436330000,-0.010656468,August,Tuesday,2010
1852,8/23/2010,1073.359985,1081.579956,1067.079956,1067.359985,1067.359985,3210950000,-0.005589923,August,Monday,2010
1853,8/20/2010,1075.630005,1075.630005,1063.910034,1071.689941,1071.689941,3761570000,-0.0036630290000000004,August,Friday,2010
1854,8/19/2010,1092.439941,1092.439941,1070.660034,1075.630005,1075.630005,4290540000,-0.015387515,August,Thursday,2010
1855,8/18/2010,1092.079956,1099.77002,1085.76001,1094.160034,1094.160034,3724260000,0.001904694,August,Wednesday,2010
1856,8/17/2010,1081.160034,1100.140015,1081.160034,1092.540039,1092.540039,3968210000,0.010525736,August,Tuesday,2010
1857,8/16/2010,1077.48999,1082.619995,1069.48999,1079.380005,1079.380005,3142450000,0.0017540910000000002,August,Monday,2010
1858,8/13/2010,1082.219971,1086.25,1079.0,1079.25,1079.25,3328890000,-0.002744332,August,Friday,2010
1859,8/12/2010,1081.47998,1086.719971,1076.689941,1083.609985,1083.609985,4521050000,0.001969528,August,Thursday,2010
1860,8/11/2010,1116.890015,1116.890015,1088.550049,1089.469971,1089.469971,4511860000,-0.024550352999999997,August,Wednesday,2010
1861,8/10/2010,1122.920044,1127.160034,1111.579956,1121.060059,1121.060059,3979360000,-0.001656382,August,Tuesday,2010
1862,8/9/2010,1122.800049,1129.23999,1120.910034,1127.790039,1127.790039,3979360000,0.004444237,August,Monday,2010
1863,8/6/2010,1122.069946,1123.060059,1107.170044,1121.640015,1121.640015,3857890000,-0.000383159,August,Friday,2010
1864,8/5/2010,1125.780029,1126.560059,1118.810059,1125.810059,1125.810059,3685560000,2.66748e-05,August,Thursday,2010
1865,8/4/2010,1121.060059,1128.75,1119.459961,1127.23999,1127.23999,4057850000,0.005512578000000001,August,Wednesday,2010
1866,8/3/2010,1125.339966,1125.439941,1116.76001,1120.459961,1120.459961,4071820000,-0.004336472,August,Tuesday,2010
1867,8/2/2010,1107.530029,1127.300049,1107.530029,1125.859985,1125.859985,4144180000,0.016550302,August,Monday,2010
1868,7/30/2010,1098.439941,1106.439941,1088.01001,1101.599976,1101.599976,4006450000,0.0028768390000000004,July,Friday,2010
1869,7/29/2010,1108.069946,1115.900024,1092.819946,1101.530029,1101.530029,4612420000,-0.00590208,July,Thursday,2010
1870,7/28/2010,1112.839966,1114.660034,1103.109985,1106.130005,1106.130005,4002390000,-0.006029583000000001,July,Wednesday,2010
1871,7/27/2010,1117.359985,1120.949951,1109.780029,1113.839966,1113.839966,4725690000,-0.0031503,July,Tuesday,2010
1872,7/26/2010,1102.890015,1115.01001,1101.300049,1115.01001,1115.01001,4009650000,0.010989305,July,Monday,2010
1873,7/23/2010,1092.170044,1103.72998,1087.880005,1102.660034,1102.660034,4524570000,0.009604722,July,Friday,2010
1874,7/22/2010,1072.140015,1097.5,1072.140015,1093.670044,1093.670044,4826900000,0.020081359,July,Thursday,2010
1875,7/21/2010,1086.670044,1088.959961,1065.25,1069.589966,1069.589966,4747180000,-0.015717814,July,Wednesday,2010
1876,7/20/2010,1064.530029,1083.939941,1056.880005,1083.47998,1083.47998,4713280000,0.017801237,July,Tuesday,2010
1877,7/19/2010,1066.849976,1074.699951,1061.109985,1071.25,1071.25,4089500000,0.0041243140000000005,July,Monday,2010
1878,7/16/2010,1093.849976,1093.849976,1063.319946,1064.880005,1064.880005,5297350000,-0.02648441,July,Friday,2010
1879,7/15/2010,1094.459961,1098.660034,1080.530029,1096.47998,1096.47998,4552470000,0.001845676,July,Thursday,2010
1880,7/14/2010,1095.609985,1099.079956,1087.680054,1095.170044,1095.170044,4521050000,-0.000401549,July,Wednesday,2010
1881,7/13/2010,1080.650024,1099.459961,1080.650024,1095.339966,1095.339966,4640460000,0.013593616999999999,July,Tuesday,2010
1882,7/12/2010,1077.22998,1080.780029,1070.449951,1078.75,1078.75,3426990000,0.001411045,July,Monday,2010
1883,7/9/2010,1070.5,1078.160034,1068.099976,1077.959961,1077.959961,3506570000,0.00696867,July,Friday,2010
1884,7/8/2010,1062.920044,1071.25,1058.23999,1070.25,1070.25,4548460000,0.006896055999999999,July,Thursday,2010
1885,7/7/2010,1028.540039,1060.890015,1028.540039,1060.27002,1060.27002,4931220000,0.030849533999999998,July,Wednesday,2010
1886,7/6/2010,1028.089966,1042.5,1018.349976,1028.060059,1028.060059,4691240000,-2.9089899999999997e-05,July,Tuesday,2010
1887,7/2/2010,1027.650024,1032.949951,1015.929993,1022.580017,1022.580017,3968500000,-0.004933593,July,Friday,2010
1888,7/1/2010,1031.099976,1033.579956,1010.909973,1027.369995,1027.369995,6435770000,-0.003617478,July,Thursday,2010
1889,6/30/2010,1040.560059,1048.079956,1028.329956,1030.709961,1030.709961,5067080000,-0.00946615,June,Wednesday,2010
1890,6/29/2010,1071.099976,1071.099976,1035.180054,1041.23999,1041.23999,6136700000,-0.02787787,June,Tuesday,2010
1891,6/28/2010,1077.5,1082.599976,1071.449951,1074.569946,1074.569946,3896410000,-0.0027193079999999997,June,Monday,2010
1892,6/25/2010,1075.099976,1083.560059,1067.890015,1076.76001,1076.76001,5128840000,0.0015440739999999999,June,Friday,2010
1893,6/24/2010,1090.930054,1090.930054,1071.599976,1073.689941,1073.689941,4814830000,-0.015803133,June,Thursday,2010
1894,6/23/2010,1095.569946,1099.640015,1085.310059,1092.040039,1092.040039,4526150000,-0.003221982,June,Wednesday,2010
1895,6/22/2010,1113.900024,1118.5,1094.180054,1095.310059,1095.310059,4514380000,-0.016689079,June,Tuesday,2010
1896,6/21/2010,1122.790039,1131.22998,1108.23999,1113.199951,1113.199951,4514360000,-0.008541301,June,Monday,2010
1897,6/18/2010,1116.160034,1121.01001,1113.930054,1117.51001,1117.51001,4555360000,0.001209482,June,Friday,2010
1898,6/17/2010,1115.97998,1117.719971,1105.869995,1116.040039,1116.040039,4557760000,5.38173e-05,June,Thursday,2010
1899,6/16/2010,1114.02002,1118.73999,1107.130005,1114.609985,1114.609985,5002600000,0.000529582,June,Wednesday,2010
1900,6/15/2010,1091.209961,1115.589966,1091.209961,1115.22998,1115.22998,4644490000,0.02201228,June,Tuesday,2010
1901,6/14/2010,1095.0,1105.910034,1089.030029,1089.630005,1089.630005,4425830000,-0.004904105,June,Monday,2010
1902,6/11/2010,1082.650024,1092.25,1077.119995,1091.599976,1091.599976,4059280000,0.008266708000000001,June,Friday,2010
1903,6/10/2010,1058.77002,1087.849976,1058.77002,1086.839966,1086.839966,5144780000,0.026511844,June,Thursday,2010
1904,6/9/2010,1062.75,1077.73999,1052.25,1055.689941,1055.689941,5983200000,-0.006643198,June,Wednesday,2010
1905,6/8/2010,1050.810059,1063.150024,1042.170044,1062.0,1062.0,6192750000,0.010648871,June,Tuesday,2010
1906,6/7/2010,1065.839966,1071.359985,1049.859985,1050.469971,1050.469971,5467560000,-0.014420546999999999,June,Monday,2010
1907,6/4/2010,1098.430054,1098.430054,1060.5,1064.880005,1064.880005,6180580000,-0.030543637000000002,June,Friday,2010
1908,6/3/2010,1098.819946,1105.670044,1091.810059,1102.829956,1102.829956,4995970000,0.0036493790000000003,June,Thursday,2010
1909,6/2/2010,1073.01001,1098.560059,1072.030029,1098.380005,1098.380005,5026360000,0.023643763999999998,June,Wednesday,2010
1910,6/1/2010,1087.300049,1094.77002,1069.890015,1070.709961,1070.709961,5271480000,-0.015258059,June,Tuesday,2010
1911,5/28/2010,1102.589966,1102.589966,1084.780029,1089.410034,1089.410034,4871210000,-0.011953611000000001,May,Friday,2010
1912,5/27/2010,1074.27002,1103.52002,1074.27002,1103.060059,1103.060059,5698460000,0.02679963,May,Thursday,2010
1913,5/26/2010,1075.51001,1090.75,1065.589966,1067.949951,1067.949951,4521050000,-0.007029278000000001,May,Wednesday,2010
1914,5/25/2010,1067.420044,1074.75,1040.780029,1074.030029,1074.030029,7329580000,0.006192486999999999,May,Tuesday,2010
1915,5/24/2010,1084.780029,1089.949951,1072.699951,1073.650024,1073.650024,5224040000,-0.010260149,May,Monday,2010
1916,5/21/2010,1067.26001,1090.160034,1055.900024,1087.689941,1087.689941,5452130000,0.019142412,May,Friday,2010
1917,5/20/2010,1107.339966,1107.339966,1071.579956,1071.589966,1071.589966,8328570000,-0.032284575,May,Thursday,2010
1918,5/19/2010,1119.569946,1124.27002,1100.660034,1115.050049,1115.050049,6765800000,-0.004037173,May,Wednesday,2010
1919,5/18/2010,1138.780029,1148.660034,1117.199951,1120.800049,1120.800049,6170840000,-0.015788808999999997,May,Tuesday,2010
1920,5/17/2010,1136.52002,1141.880005,1114.959961,1136.939941,1136.939941,5922920000,0.00036948,May,Monday,2010
1921,5/14/2010,1157.189941,1157.189941,1126.140015,1135.680054,1135.680054,6126400000,-0.018588035,May,Friday,2010
1922,5/13/2010,1170.040039,1173.569946,1156.140015,1157.439941,1157.439941,4870640000,-0.010768946000000001,May,Thursday,2010
1923,5/12/2010,1155.430054,1172.869995,1155.430054,1171.670044,1171.670044,5225460000,0.014055363999999999,May,Wednesday,2010
1924,5/11/2010,1156.390015,1170.47998,1147.709961,1155.790039,1155.790039,5842550000,-0.000518835,May,Tuesday,2010
1925,5/10/2010,1122.27002,1163.849976,1122.27002,1159.72998,1159.72998,6893700000,0.033378741,May,Monday,2010
1926,5/7/2010,1127.040039,1135.130005,1094.150024,1110.880005,1110.880005,9472910000,-0.014338473999999999,May,Friday,2010
1927,5/6/2010,1164.380005,1167.579956,1065.790039,1128.150024,1128.150024,10617810000,-0.031115255,May,Thursday,2010
1928,5/5/2010,1169.23999,1175.949951,1158.150024,1165.869995,1165.869995,6795940000,-0.00288221,May,Wednesday,2010
